8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200325,2025-02-24T15:04:20.0327680+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200325,2025-02-24T15:04:20.0495360+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200325,2025-02-24T15:04:20.0495488+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200325,2025-02-24T15:04:20.0495488+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200325,2025-02-24T15:04:20.0495616+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200325,2025-02-24T15:04:20.0495616+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200493,2025-02-24T15:04:20.0495616+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200493,2025-02-24T15:04:20.0660992+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200493,2025-02-24T15:04:20.0661248+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200493,2025-02-24T15:04:20.0661248+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200493,2025-02-24T15:04:20.0661248+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200493,2025-02-24T15:04:20.0661376+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200658,2025-02-24T15:04:20.0661376+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200658,2025-02-24T15:04:20.0830848+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200658,2025-02-24T15:04:20.0830976+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200658,2025-02-24T15:04:20.0830976+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200658,2025-02-24T15:04:20.0831104+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200658,2025-02-24T15:04:20.0831104+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200828,2025-02-24T15:04:20.0831104+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200828,2025-02-24T15:04:20.0995200+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200828,2025-02-24T15:04:20.0995328+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200828,2025-02-24T15:04:20.0995456+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200828,2025-02-24T15:04:20.0995456+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200828,2025-02-24T15:04:20.0995584+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200993,2025-02-24T15:04:20.0995584+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200993,2025-02-24T15:04:20.1162240+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200993,2025-02-24T15:04:20.1162368+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200993,2025-02-24T15:04:20.1162496+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200993,2025-02-24T15:04:20.1162496+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504200993,2025-02-24T15:04:20.1162496+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201160,2025-02-24T15:04:20.1162496+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201160,2025-02-24T15:04:20.1327488+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201160,2025-02-24T15:04:20.1327744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201160,2025-02-24T15:04:20.1327744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201160,2025-02-24T15:04:20.1327744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201160,2025-02-24T15:04:20.1327744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201325,2025-02-24T15:04:20.1327744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201325,2025-02-24T15:04:20.1494144+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201325,2025-02-24T15:04:20.1494400+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201325,2025-02-24T15:04:20.1494528+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201325,2025-02-24T15:04:20.1494528+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201325,2025-02-24T15:04:20.1494528+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201491,2025-02-24T15:04:20.1494528+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201491,2025-02-24T15:04:20.1661184+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201491,2025-02-24T15:04:20.1661440+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201491,2025-02-24T15:04:20.1661440+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201491,2025-02-24T15:04:20.1661568+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201491,2025-02-24T15:04:20.1661568+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201659,2025-02-24T15:04:20.1661568+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201659,2025-02-24T15:04:20.1828224+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201659,2025-02-24T15:04:20.1828480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201659,2025-02-24T15:04:20.1828480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201659,2025-02-24T15:04:20.1828480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201659,2025-02-24T15:04:20.1828480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201826,2025-02-24T15:04:20.1828608+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201826,2025-02-24T15:04:20.1995392+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201826,2025-02-24T15:04:20.1995648+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201826,2025-02-24T15:04:20.1995648+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201826,2025-02-24T15:04:20.1995648+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201826,2025-02-24T15:04:20.1995776+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201992,2025-02-24T15:04:20.1995776+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201992,2025-02-24T15:04:20.2162176+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201992,2025-02-24T15:04:20.2162432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201992,2025-02-24T15:04:20.2162432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201992,2025-02-24T15:04:20.2162432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504201992,2025-02-24T15:04:20.2162432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202160,2025-02-24T15:04:20.2162432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202160,2025-02-24T15:04:20.2326656+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202160,2025-02-24T15:04:20.2326912+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202160,2025-02-24T15:04:20.2326912+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202160,2025-02-24T15:04:20.2326912+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202160,2025-02-24T15:04:20.2326912+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202324,2025-02-24T15:04:20.2326912+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202324,2025-02-24T15:04:20.2493824+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202324,2025-02-24T15:04:20.2494080+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202324,2025-02-24T15:04:20.2494080+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202324,2025-02-24T15:04:20.2494080+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202324,2025-02-24T15:04:20.2494208+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202491,2025-02-24T15:04:20.2494208+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202491,2025-02-24T15:04:20.2660608+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202491,2025-02-24T15:04:20.2660992+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202491,2025-02-24T15:04:20.2660992+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202491,2025-02-24T15:04:20.2660992+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202491,2025-02-24T15:04:20.2660992+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202658,2025-02-24T15:04:20.2660992+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202658,2025-02-24T15:04:20.2826880+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202658,2025-02-24T15:04:20.2827008+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202658,2025-02-24T15:04:20.2827008+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202658,2025-02-24T15:04:20.2827008+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202658,2025-02-24T15:04:20.2827136+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202824,2025-02-24T15:04:20.2827136+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202824,2025-02-24T15:04:20.2994176+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202824,2025-02-24T15:04:20.2994304+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202824,2025-02-24T15:04:20.2994304+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202824,2025-02-24T15:04:20.2994304+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202824,2025-02-24T15:04:20.2994304+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202991,2025-02-24T15:04:20.2994432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202991,2025-02-24T15:04:20.3158528+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202991,2025-02-24T15:04:20.3158656+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202991,2025-02-24T15:04:20.3158656+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202991,2025-02-24T15:04:20.3158656+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504202991,2025-02-24T15:04:20.3158784+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203156,2025-02-24T15:04:20.3158784+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203156,2025-02-24T15:04:20.3326208+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203156,2025-02-24T15:04:20.3326464+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203156,2025-02-24T15:04:20.3326464+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203156,2025-02-24T15:04:20.3326464+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203156,2025-02-24T15:04:20.3326464+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
8,2025-02-24T15:04:19.8280192+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203324,2025-02-24T15:04:20.3326464+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203324,2025-02-24T15:04:20.3401344+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203324,2025-02-24T15:04:20.3492224+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203324,2025-02-24T15:04:20.3492480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203324,2025-02-24T15:04:20.3492480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203324,2025-02-24T15:04:20.3492480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203324,2025-02-24T15:04:20.3492480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203490,2025-02-24T15:04:20.3492480+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203490,2025-02-24T15:04:20.3660032+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203490,2025-02-24T15:04:20.3660288+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203490,2025-02-24T15:04:20.3660288+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203490,2025-02-24T15:04:20.3660288+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203490,2025-02-24T15:04:20.3660288+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203657,2025-02-24T15:04:20.3660288+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203657,2025-02-24T15:04:20.3826816+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203657,2025-02-24T15:04:20.3827072+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203657,2025-02-24T15:04:20.3827200+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203657,2025-02-24T15:04:20.3827200+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203657,2025-02-24T15:04:20.3827200+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203824,2025-02-24T15:04:20.3827200+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
9,2025-02-24T15:04:20.3401344+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502241504203824,2025-02-24T15:04:20.3994496+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
