24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651009862,2025-02-22T16:51:01.1851904+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010740,2025-02-22T16:51:01.1852032+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010740,2025-02-22T16:51:01.2047104+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010740,2025-02-22T16:51:01.2047488+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010740,2025-02-22T16:51:01.2047616+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010740,2025-02-22T16:51:01.2047616+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010740,2025-02-22T16:51:01.2047744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010935,2025-02-22T16:51:01.2047744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010935,2025-02-22T16:51:01.2191744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010935,2025-02-22T16:51:01.2192512+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010935,2025-02-22T16:51:01.2192512+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010935,2025-02-22T16:51:01.2192640+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651010935,2025-02-22T16:51:01.2192640+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011080,2025-02-22T16:51:01.2192640+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011080,2025-02-22T16:51:01.2493184+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011080,2025-02-22T16:51:01.2495104+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011080,2025-02-22T16:51:01.2495232+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011080,2025-02-22T16:51:01.2495360+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011080,2025-02-22T16:51:01.2495360+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011380,2025-02-22T16:51:01.2495488+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011380,2025-02-22T16:51:01.2696320+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011380,2025-02-22T16:51:01.2697216+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011380,2025-02-22T16:51:01.2697216+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011380,2025-02-22T16:51:01.2697216+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011380,2025-02-22T16:51:01.2697344+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011583,2025-02-22T16:51:01.2697344+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011583,2025-02-22T16:51:01.2924288+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011583,2025-02-22T16:51:01.2925184+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011583,2025-02-22T16:51:01.2925312+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011583,2025-02-22T16:51:01.2925312+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011583,2025-02-22T16:51:01.2925440+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011809,2025-02-22T16:51:01.2925440+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011809,2025-02-22T16:51:01.3127936+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011809,2025-02-22T16:51:01.3128704+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011809,2025-02-22T16:51:01.3128704+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011809,2025-02-22T16:51:01.3128832+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651011809,2025-02-22T16:51:01.3128832+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012013,2025-02-22T16:51:01.3128832+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012013,2025-02-22T16:51:01.3460992+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012013,2025-02-22T16:51:01.3461376+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012013,2025-02-22T16:51:01.3461504+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012013,2025-02-22T16:51:01.3461504+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012013,2025-02-22T16:51:01.3461504+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012346,2025-02-22T16:51:01.3461632+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012346,2025-02-22T16:51:01.3647744+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012346,2025-02-22T16:51:01.3648128+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012346,2025-02-22T16:51:01.3648256+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012346,2025-02-22T16:51:01.3648256+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012346,2025-02-22T16:51:01.3648256+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012536,2025-02-22T16:51:01.3648256+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012536,2025-02-22T16:51:01.3825920+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012536,2025-02-22T16:51:01.3827584+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012536,2025-02-22T16:51:01.3827712+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012536,2025-02-22T16:51:01.3827840+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012536,2025-02-22T16:51:01.3827840+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012706,2025-02-22T16:51:01.3827840+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012706,2025-02-22T16:51:01.4099072+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012706,2025-02-22T16:51:01.4099456+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012706,2025-02-22T16:51:01.4099584+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012706,2025-02-22T16:51:01.4099584+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012706,2025-02-22T16:51:01.4099712+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012986,2025-02-22T16:51:01.4099712+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012986,2025-02-22T16:51:01.4209152+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012986,2025-02-22T16:51:01.4210176+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012986,2025-02-22T16:51:01.4210304+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012986,2025-02-22T16:51:01.4210304+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651012986,2025-02-22T16:51:01.4210432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013096,2025-02-22T16:51:01.4210432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013096,2025-02-22T16:51:01.4474112+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013096,2025-02-22T16:51:01.4476032+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013096,2025-02-22T16:51:01.4476032+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013096,2025-02-22T16:51:01.4476160+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013096,2025-02-22T16:51:01.4476160+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013351,2025-02-22T16:51:01.4476288+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013351,2025-02-22T16:51:01.4692864+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013351,2025-02-22T16:51:01.4694528+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013351,2025-02-22T16:51:01.4694528+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013351,2025-02-22T16:51:01.4694656+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013351,2025-02-22T16:51:01.4694656+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013573,2025-02-22T16:51:01.4694784+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013573,2025-02-22T16:51:01.4902400+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013573,2025-02-22T16:51:01.4903296+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013573,2025-02-22T16:51:01.4903424+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013573,2025-02-22T16:51:01.4903424+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013573,2025-02-22T16:51:01.4903680+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013787,2025-02-22T16:51:01.4903808+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013787,2025-02-22T16:51:01.5072256+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013787,2025-02-22T16:51:01.5073280+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013787,2025-02-22T16:51:01.5073408+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013787,2025-02-22T16:51:01.5073408+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013787,2025-02-22T16:51:01.5073536+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013960,2025-02-22T16:51:01.5073536+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013960,2025-02-22T16:51:01.5363456+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013960,2025-02-22T16:51:01.5364224+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013960,2025-02-22T16:51:01.5364224+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013960,2025-02-22T16:51:01.5364352+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651013960,2025-02-22T16:51:01.5364352+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014248,2025-02-22T16:51:01.5364352+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014248,2025-02-22T16:51:01.5598976+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014248,2025-02-22T16:51:01.5599488+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014248,2025-02-22T16:51:01.5599616+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014248,2025-02-22T16:51:01.5599616+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014248,2025-02-22T16:51:01.5599872+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014481,2025-02-22T16:51:01.5599872+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014481,2025-02-22T16:51:01.5804160+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014481,2025-02-22T16:51:01.5805824+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014481,2025-02-22T16:51:01.5805952+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014481,2025-02-22T16:51:01.5806080+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014481,2025-02-22T16:51:01.5806080+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014686,2025-02-22T16:51:01.5806336+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014686,2025-02-22T16:51:01.5998976+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014686,2025-02-22T16:51:01.6000768+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014686,2025-02-22T16:51:01.6000768+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014686,2025-02-22T16:51:01.6000768+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014686,2025-02-22T16:51:01.6001024+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014883,2025-02-22T16:51:01.6001024+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014883,2025-02-22T16:51:01.6226432+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014883,2025-02-22T16:51:01.6227968+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014883,2025-02-22T16:51:01.6228096+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014883,2025-02-22T16:51:01.6228096+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651014883,2025-02-22T16:51:01.6228096+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015107,2025-02-22T16:51:01.6228224+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015107,2025-02-22T16:51:01.6416256+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015107,2025-02-22T16:51:01.6417152+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015107,2025-02-22T16:51:01.6417280+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015107,2025-02-22T16:51:01.6417408+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015107,2025-02-22T16:51:01.6417408+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
24,2025-02-22T16:51:01.1484416+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015301,2025-02-22T16:51:01.6417536+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2025-02-22T16:51:01.6498560+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015301,2025-02-22T16:51:01.6498688+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2025-02-22T16:51:01.6498560+00:00,0.773554027,-5.55578995,0,0,3.07506061,202502221651015301,2025-02-22T16:51:01.6635392+00:00,0,Diagonal,0,Vertical,0,Circle,0,0
